74,50,0.004699096083641052,0.0021154782734811306,0.0025836180429905653,48.30177,0.99484193,0.0038658466476733594,
75,40,0.005620288662612438,0.002670133486390114,0.002950155409052968,45.16681,0.99128604,0.005571438795593714,
76,10,0.047439832240343094,0.021638739854097366,0.025801092386245728,28.335634,0.8579336,0.03889295385707902,
77,50,0.005153375212103128,0.002325531095266342,0.0028278441168367863,48.342514,0.99492127,0.0038481143615599275,
78,20,0.018962383270263672,0.008634495548903942,0.010327886790037155,35.361206,0.9434423,0.017244594874263258,
79,20,0.013936110772192478,0.006324893794953823,0.007611216977238655,35.38436,0.94389635,0.017189960536403714,
80,30,0.012532896362245083,0.005818953271955252,0.006713943090289831,37.854168,0.96365905,0.012936279907774266,
81,40,0.00563796516507864,0.0024389890022575855,0.0031989761628210545,45.234135,0.9914889,0.005526664650767894,
82,20,0.01202743873000145,0.005789176560938358,0.006238261703401804,35.40245,0.94354004,0.01715443197926527,
83,10,0.02471846714615822,0.011393938213586807,0.013324528932571411,28.313906,0.85876304,0.03900796084542535,
84,40,0.006663309410214424,0.002984844846650958,0.003678464563563466,45.243412,0.99151903,0.0055207990682532146,
85,50,0.00520716467872262,0.002435293048620224,0.002771871630102396,48.39745,0.9949797,0.0038231609810888837,
86,10,0.0270787812769413,0.012437401339411736,0.014641380868852139,28.47226,0.8588502,0.0382876667067837,
87,20,0.009190860204398632,0.0043393829837441444,0.004851477220654488,35.430965,0.9440322,0.017101742289196527,
88,30,0.011785090900957584,0.005394201725721359,0.006390889175236225,37.855965,0.964012,0.012938467603450497,
89,10,0.024546615779399872,0.011217005550861359,0.013329610228538513,28.335335,0.8577356,0.03886363625978228,
90,20,0.0119558647274971,0.005700063891708851,0.006255801301449537,35.418022,0.9439376,0.017132773415298265,
91,20,0.01851753145456314,0.008551211096346378,0.009966319426894188,35.40568,0.94368386,0.017166245338552787,
92,50,0.005578444339334965,0.002501643029972911,0.0030768015421926975,48.4214,0.9950055,0.0038128726820927813,
93,20,0.017157884314656258,0.008151944726705551,0.009005939587950706,35.334465,0.94314444,0.017314699337303386,
94,20,0.018581325188279152,0.008617585524916649,0.009963739663362503,35.384296,0.94346875,0.017203253692289467,
95,20,0.02236427552998066,0.010489009320735931,0.011875266209244728,35.404823,0.9438017,0.01716681898593159,
96,30,0.018978096544742584,0.009004371240735054,0.009973724372684956,37.902042,0.96428937,0.01287970514936906,
97,20,0.013367271050810814,0.006331917364150286,0.007035353220999241,35.406113,0.9437793,0.017148408632162996,
98,50,0.008139868266880512,0.0039076735265553,0.0042321947403252125,48.368835,0.99493945,0.003835604744342498,
99,30,0.01045767217874527,0.00471121771261096,0.0057464540004730225,37.900352,0.9642531,0.012879934983770824,
100,10,0.023803241550922394,0.010880518704652786,0.012922722846269608,28.566845,0.8587979,0.03791472285622216,
101,40,0.007101562339812517,0.0032265379559248686,0.0038750243838876486,45.269966,0.9915627,0.005502851155848006,
102,50,0.0038458711933344603,0.0017351203132420778,0.0021107508800923824,48.398182,0.99500346,0.0038228618666073153,
103,40,0.006372577510774136,0.002880874089896679,0.0034917034208774567,45.24451,0.991516,0.005519966251831697,
104,40,0.006805271841585636,0.0029649464413523674,0.0038403256330639124,45.304928,0.99158937,0.005479679106069135,
105,50,0.005434672348201275,0.002545839874073863,0.002888832474127412,48.374466,0.99495786,0.0038343617925445184,
106,20,0.01824857108294964,0.008603144437074661,0.009645426645874977,35.389942,0.9437862,0.017185628793054162,
107,50,0.005255253054201603,0.0024055500980466604,0.002849702723324299,48.295677,0.9949282,0.0038685419908651695,
108,20,0.02091762237250805,0.00980108231306076,0.011116540059447289,35.415993,0.94377583,0.017130727716803865,
109,40,0.007916608825325966,0.0037450785748660564,0.004171530716121197,45.20257,0.9914469,0.00554725027556868,
110,20,0.013532640412449837,0.006414992269128561,0.007117648608982563,35.376255,0.9437423,0.017202595699191196,
111,20,0.018312156200408936,0.008477996103465557,0.009834159165620804,35.32858,0.94315225,0.017308169104496392,
112,20,0.018778115510940552,0.009029272012412548,0.009748844429850578,35.371628,0.94351083,0.017225850521411686,
113,50,0.004492687061429024,0.001985753420740366,0.0025069338735193014,48.47351,0.99506736,0.003789724014023815,
114,40,0.0068249511532485485,0.0031912019476294518,0.0036337492056190968,45.31977,0.9915934,0.005468477931575099,
115,20,0.014641394838690758,0.00698881596326828,0.007652578875422478,35.401054,0.94398516,0.01717618117858411,
116,30,0.0146749597042799,0.006965932436287403,0.007709027733653784,37.914974,0.9641433,0.012859943860211704,
117,30,0.0081253657117486,0.0038163280114531517,0.004309037700295448,37.95784,0.9644698,0.012790091718359143,
118,20,0.0139493178576231,0.006622154265642166,0.007327163126319647,35.34792,0.9431779,0.017271387593375633,
119,10,0.024974621832370758,0.01152340043336153,0.013451220467686653,28.467,0.85857236,0.038473123461550636,
120,40,0.006217409856617451,0.002720294054597616,0.003497116034850478,45.36212,0.99170494,0.005441768792386991,
121,30,0.011361664161086082,0.0053923227824270725,0.005969340912997723,37.923985,0.9642576,0.012844321907627613,
122,10,0.02805873565375805,0.013332726433873177,0.014726009219884872,28.421198,0.8583502,0.03855438500340693,
123,20,0.014537466689944267,0.006738738156855106,0.007798728998750448,35.419132,0.9438728,0.01712504965528224,
124,50,0.004738002084195614,0.0022540867794305086,0.0024839150719344616,48.53237,0.9951031,0.0037649477975313875,
125,50,0.00542320916429162,0.0024356660433113575,0.0029875431209802628,48.485767,0.9950747,0.0037847100052559356,
126,10,0.02005416341125965,0.009141596034169197,0.010912567377090454,28.315075,0.85726887,0.039038646609227186,
127,40,0.009653506800532341,0.0043311696499586105,0.005322336684912443,45.34834,0.99166507,0.0054520643717345585,
128,30,0.012597093358635902,0.005763237364590168,0.006833855994045734,37.964172,0.9646091,0.012779414721798835,
129,30,0.012032981961965561,0.005718348082154989,0.006314634345471859,37.98744,0.9646044,0.012747275416996032,
130,50,0.003051053499802947,0.00140112463850528,0.001649928861297667,48.519917,0.995106,0.0037702872983810284,
131,30,0.014876442030072212,0.006810576189309359,0.008065865375101566,37.9705,0.9645937,0.012775024592117623,
132,30,0.013972888700664043,0.006501596421003342,0.007471292279660702,37.96791,0.9646782,0.012778675230842512,
133,30,0.010715529322624207,0.005091186612844467,0.005624342244118452,37.97512,0.9646592,0.012761843469816977,
134,20,0.013089099898934364,0.006143486592918634,0.00694561330601573,35.41527,0.9438402,0.01714780097120768,
135,50,0.004196875263005495,0.0019143815152347088,0.0022824937477707863,48.491127,0.99506754,0.003782399080770361,
136,30,0.008906044997274876,0.004047425463795662,0.004858619533479214,37.994976,0.96483296,0.012735727085863653,
137,50,0.0038705882616341114,0.00163785251788795,0.0022327357437461615,48.51366,0.9951005,0.0037726859028831385,
138,40,0.010418547317385674,0.0048958002589643,0.005522747524082661,45.390526,0.99173135,0.005427374068393877,
139,50,0.007793882861733437,0.0035795653238892555,0.004214317537844181,48.472786,0.9950825,0.003790567569128999,
140,40,0.007483470253646374,0.003305790014564991,0.004177680239081383,45.390396,0.99175465,0.005426010402978689,
141,20,0.009696410968899727,0.004619221668690443,0.0050771888345479965,35.388733,0.9438877,0.017192345856263797,
142,10,0.0204102024435997,0.009568794630467892,0.01084140781313181,28.40308,0.8566509,0.03871848499781453,
143,40,0.0065619805827736855,0.002943330677226186,0.003618649672716856,45.36602,0.99170226,0.0054414127129780426,
144,40,0.00925823487341404,0.004302489571273327,0.004955745302140713,45.418114,0.9917765,0.005406857770458191,
145,10,0.03179546818137169,0.01484264712780714,0.016952820122241974,28.337734,0.8557363,0.03894230151076844,
146,40,0.005304332822561264,0.002390208188444376,0.002914124634116888,45.38116,0.9916779,0.005430822390696924,
147,10,0.02322637289762497,0.010949395596981049,0.012276977300643921,28.099459,0.8537979,0.040213153261310135,
148,10,0.016228940337896347,0.0075454190373420715,0.008683521300554276,28.402191,0.85769856,0.038690281698986057,
149,30,0.01175408810377121,0.005384346004575491,0.0063697416335344315,37.984585,0.96480674,0.012751735944380843,
150,50,0.007229765877127647,0.003380327485501766,0.003849438391625881,48.54262,0.9951241,0.0037602131479833652,
151,10,0.03018518164753914,0.014151543378829956,0.016033638268709183,28.393679,0.8574838,0.038756055510552744,
152,10,0.023249134421348572,0.01068747229874134,0.012561663053929806,28.352345,0.8575169,0.03888929673521768,
153,10,0.01737234555184841,0.008203022181987762,0.009169323369860649,28.335964,0.8566671,0.0390044074352571,
154,50,0.003832372836768627,0.001643362920731306,0.002189009916037321,48.564087,0.99513835,0.0037513608223058684,
155,50,0.003701514797285199,0.0016765764448791742,0.002024938352406025,48.568813,0.99514586,0.0037488977430307205,
156,10,0.02723858878016472,0.012762616388499737,0.014475971460342407,28.239428,0.8542767,0.039457527706049045,
157,30,0.010227817110717297,0.004964785650372505,0.005263031460344791,37.979126,0.9646445,0.012756706914895858,
158,50,0.00525033101439476,0.002382108010351658,0.0028682230040431023,48.51782,0.99510914,0.0037713805374212333,
159,20,0.012274002656340599,0.005802626721560955,0.006471376400440931,35.45049,0.9440334,0.017062880695418715,
160,50,0.004950030706822872,0.002233591629192233,0.002716439077630639,48.54043,0.99513507,0.003761454215662234,
161,20,0.018764346837997437,0.008899609558284283,0.009864738211035728,35.436993,0.94429016,0.017096957915745926,
162,30,0.012572793290019035,0.005784063600003719,0.006788729690015316,38.000698,0.9647873,0.012728007164153768,
163,10,0.028870126232504845,0.013352341018617153,0.015517785213887691,28.533508,0.8572779,0.03806719674610236,
164,10,0.024074681103229523,0.011306836269795895,0.012767843902111053,28.35048,0.8572199,0.03894414222380826,
165,40,0.008951542899012566,0.00412413477897644,0.004827407654374838,45.404644,0.99175143,0.005415414934303728,
166,40,0.00698096863925457,0.0030256619211286306,0.003955306485295296,45.38564,0.99176556,0.005432233605431212,
167,30,0.009689394384622574,0.004473906010389328,0.005215488374233246,37.902466,0.9643565,0.012871009710395405,
168,50,0.0067294929176568985,0.0030678552575409412,0.0036616376601159573,48.55356,0.9951361,0.003755152311510562,
169,40,0.005946085788309574,0.0027503534220159054,0.003195732133463025,45.336193,0.9916753,0.005462482264499369,
170,50,0.00445527583360672,0.001973675098270178,0.002481600735336542,48.57167,0.9951414,0.0037472178826924254,
171,30,0.009274650365114212,0.00439975131303072,0.004874899052083492,37.984005,0.96458554,0.012747566879870222,
172,30,0.01065507996827364,0.004844664596021175,0.005810415372252464,37.980785,0.9646806,0.01275797129261305,
173,10,0.025410998612642288,0.01198821421712637,0.013422785326838493,28.289824,0.85490966,0.03922292493105649,
174,50,0.005785668268799782,0.002688382286578417,0.0030972862150520086,48.563335,0.9951417,0.003751558817422762,
175,30,0.01455830130726099,0.006973196752369404,0.007585104554891586,37.94336,0.9644765,0.012818775111746004,
176,50,0.004383644554764032,0.0020078020170331,0.0023758425377309322,48.441723,0.9950661,0.0038040782690059462,
177,20,0.02115241438150406,0.009834730997681618,0.011317683383822441,35.406178,0.94375074,0.017163570835038798,
178,10,0.036054253578186035,0.01705595664680004,0.018998295068740845,28.430277,0.85814536,0.03850314306955253,
179,50,0.00424413476139307,0.0019107948755845428,0.0023333397693932056,48.57873,0.9951725,0.003745015442437345,
180,40,0.0049447184428572655,0.002312220400199294,0.002632498275488615,45.423817,0.9917585,0.005405001069562828,
181,40,0.009128785692155361,0.004253394901752472,0.004875390790402889,45.384884,0.9917507,0.005433477536500953,
182,40,0.006233435124158859,0.002770465100184083,0.0034629697911441326,45.377407,0.9917824,0.005440404554323762,
183,10,0.017112519592046738,0.008042827248573303,0.009069692343473434,28.450378,0.85769624,0.038411249158664805,
184,10,0.02717837691307068,0.012611789628863335,0.014566587284207344,28.43621,0.85714436,0.03847980259532058,
185,20,0.019048267975449562,0.008892342448234558,0.010155925527215004,35.45449,0.9443119,0.017077499279356943,
186,20,0.015745416283607483,0.007246777415275574,0.00849863886833191,35.367645,0.9438711,0.017244034008728145,
187,20,0.017039742320775986,0.008133851923048496,0.00890589039772749,35.402256,0.9438495,0.017165065809806215,
188,20,0.01461570244282484,0.006896790117025375,0.007718912325799465,35.429493,0.9440672,0.017110048181304485,
189,20,0.02930622547864914,0.01388518325984478,0.01542104221880436,35.435116,0.94422686,0.017097150177093234,
190,40,0.008293766528367996,0.003758602309972048,0.004535163752734661,45.35296,0.99170554,0.005452496945628551,
191,40,0.0063744159415364265,0.0028946499805897474,0.0034797661937773228,45.414394,0.9917993,0.005411340825601257,
192,40,0.009145412594079971,0.004197962116450071,0.004947450943291187,45.39757,0.99174297,0.005424529668594448,
193,30,0.013037322089076042,0.006034780293703079,0.00700254226103425,38.013638,0.96491283,0.012708325484114998,
194,30,0.012900246307253838,0.006016572006046772,0.006883674301207066,37.999096,0.9647879,0.012725262726133729,
195,50,0.007889771834015846,0.0036842955742031336,0.004205476492643356,48.508312,0.9951106,0.0037747291850559962,
196,20,0.01248401589691639,0.006048534065485001,0.006435481831431389,35.427837,0.94420534,0.017116064214132448,
197,30,0.011527501046657562,0.005214725621044636,0.0063127754256129265,38.003475,0.96494263,0.012725985849558497,
198,40,0.005418401677161455,0.0023447168059647083,0.003073684871196747,45.397163,0.99175894,0.005423489202614143,
199,30,0.009692138992249966,0.004666624590754509,0.005025514401495457,37.947422,0.9645691,0.012809193980202447,
200,30,0.022289520129561424,0.010305090807378292,0.011984429322183132,38.023647,0.9649192,0.012692954244513048,
201,40,0.004979363176971674,0.0022931478451937437,0.0026862153317779303,45.410378,0.9917924,0.005417359127675108,
202,40,0.00534798763692379,0.0025000744499266148,0.0028479129541665316,45.39338,0.99181354,0.005424707097947293,
203,30,0.0167861245572567,0.007860271260142326,0.008925852365791798,38.027363,0.9650444,0.012689834756206676,
204,20,0.017954222857952118,0.008302047848701477,0.009652175940573215,35.393093,0.9443142,0.01718571137224889,
205,10,0.049465421587228775,0.0228588730096817,0.026606548577547073,28.233515,0.85595083,0.0394700084054091,
206,10,0.03554025664925575,0.016645854339003563,0.01889440231025219,28.445902,0.85756856,0.03846412913610679,
207,10,0.024075590074062347,0.011228952556848526,0.012846638448536396,28.36985,0.8575301,0.03878788804787389,
208,30,0.016474159434437752,0.00772405369207263,0.008750105276703835,37.976303,0.96470815,0.012763758427685446,
209,50,0.004095999523997307,0.0018854974769055843,0.0022105020470917225,48.540638,0.9951251,0.003761146440563812,
210,40,0.005733917001634836,0.002577181439846754,0.003156735561788082,45.33782,0.9916321,0.005458406534440016,
211,30,0.0209818072617054,0.00958934798836708,0.011392458342015743,38.011154,0.9649386,0.012711220572511167,
212,30,0.009219441562891006,0.004271329380571842,0.004948112182319164,37.998333,0.9649392,0.0127356853673417,
213,50,0.003983495756983757,0.0017337386962026358,0.002249757293611765,48.557484,0.99513125,0.003754551347335361,
214,50,0.004264728166162968,0.0019249154720455408,0.0023398129269480705,48.555252,0.99512196,0.0037546440683282065,
215,30,0.012547736056149006,0.005957126617431641,0.006590609438717365,38.00334,0.96495706,0.012734255385948445,
216,30,0.011901181191205978,0.005468402989208698,0.006432777736335993,37.9959,0.96475667,0.012730936942822544,
217,50,0.007503694389015436,0.003385653253644705,0.004118041135370731,48.59132,0.9951524,0.003738196162864762,
218,20,0.018481876701116562,0.008715134114027023,0.009766742587089539,35.399765,0.94420105,0.01717903234065246,
219,10,0.022558987140655518,0.010422952473163605,0.012136035598814487,28.373884,0.8570001,0.038828231789532715,
220,30,0.011083396151661873,0.005228044930845499,0.0058553507551550865,38.01051,0.9647961,0.012718339402605649,
221,40,0.008896774612367153,0.003908418118953705,0.004988356493413448,45.446022,0.9918544,0.00539270378327068,
222,20,0.018234845250844955,0.00851598009467125,0.009718865156173706,35.45433,0.94440186,0.01706814735097098,
223,40,0.008674906566739082,0.0039402786642313,0.004734628368169069,45.430645,0.9918367,0.005405645987842081,
224,50,0.0053546312265098095,0.002435001078993082,0.0029196301475167274,48.49342,0.9950931,0.0037817971196182918,
225,10,0.02505764551460743,0.01183772087097168,0.01321992464363575,28.349195,0.85622996,0.03888501904789597,
226,40,0.006678413134068251,0.003128756769001484,0.0035496563650667667,45.46053,0.991896,0.005383527605792757,
227,20,0.018933715298771858,0.008773881942033768,0.01015983335673809,35.438484,0.9442453,0.01710290244548751,
228,20,0.011100677773356438,0.005263352766633034,0.005837325472384691,35.414825,0.944076,0.017152252888353797,
229,20,0.013811576180160046,0.006379328668117523,0.007432247512042522,35.454628,0.9446771,0.01707102820315489,
230,50,0.004157018847763538,0.0018742354586720467,0.0022827833890914917,48.55159,0.995118,0.0037558756762995442,
231,30,0.010871391743421555,0.00512207904830575,0.005749313160777092,38.018433,0.9649644,0.01270297889531714,
232,10,0.014380944892764091,0.006763996556401253,0.0076169478707015514,28.308111,0.85568625,0.039169631612600626,
233,50,0.004745748359709978,0.0022682202979922295,0.0024775280617177486,48.587383,0.99516034,0.003740519490422228,
234,40,0.00560844037681818,0.0024999473243951797,0.0031084930524230003,45.42476,0.9918571,0.005408820595566435,
235,30,0.01228434406220913,0.005838507320731878,0.006445836741477251,38.026154,0.9649965,0.01269278786060314,
236,40,0.005190694704651833,0.002316195284947753,0.002874499186873436,45.421284,0.9917908,0.005409956357264488,
237,40,0.0050139655359089375,0.0022066589444875717,0.0028073065914213657,45.428974,0.9918655,0.005405622531409125,
238,40,0.00549215218052268,0.002424596343189478,0.0030675558373332024,45.433575,0.99185914,0.005401869106041562,
239,20,0.015211137011647224,0.006858632899820805,0.00835250411182642,35.46162,0.94434977,0.017059217590857104,
240,30,0.010110272094607353,0.0047332956455647945,0.005376976449042559,38.033737,0.9651099,0.012693908761416179,
241,30,0.013320015743374825,0.006086147855967283,0.007233867421746254,38.02618,0.9650395,0.012696326089008426,
242,20,0.012855973094701767,0.005855514667928219,0.0070004588924348354,35.425327,0.9441272,0.017126348210143926,
243,40,0.007852420210838318,0.0034383658785372972,0.004414054565131664,45.419895,0.9918819,0.005413464871148549,
244,20,0.028474796563386917,0.013015958480536938,0.015458839014172554,35.4211,0.9441756,0.017144238086096785,
245,30,0.01364530436694622,0.0063313692808151245,0.007313935551792383,38.04223,0.96512085,0.012673680449669471,
246,20,0.019208861514925957,0.008955208584666252,0.010253652930259705,35.42013,0.94438416,0.017139369871870976,
247,10,0.031362731009721756,0.014850519597530365,0.01651221141219139,28.25942,0.85644186,0.039309033734213045,
248,50,0.002967433538287878,0.0013577172067016363,0.0016097164480015635,48.602604,0.99517435,0.0037335721886216492,
249,50,0.0038280566222965717,0.0016061881324276328,0.0022218686062842607,48.62277,0.99517393,0.003725319433853224,
250,20,0.013735335320234299,0.00652350764721632,0.007211827673017979,35.433773,0.94431925,0.017113564151347762,
251,10,0.014557208865880966,0.006836519576609135,0.0077206892892718315,28.23623,0.85437644,0.039513149533640005,
252,10,0.030229851603507996,0.014024829491972923,0.016205022111535072,28.16194,0.85428923,0.039875807990391886,
253,40,0.006942013278603554,0.0030465461313724518,0.003895467147231102,45.4102,0.9918227,0.005417886262105049,
254,20,0.01098761335015297,0.005140849854797125,0.005846763029694557,35.434643,0.94432026,0.01711171954307383,
255,40,0.009912721812725067,0.00468281889334321,0.005229902919381857,45.42829,0.99180907,0.005407781906198187,
256,40,0.00637874286621809,0.002892684657126665,0.0034860579762607813,45.386276,0.9917404,0.005432134624204934,
257,30,0.014165304601192474,0.006775598507374525,0.007389705628156662,38.027397,0.9651501,0.012697664377901959,
258,30,0.013191336765885353,0.006137392017990351,0.007053944282233715,37.97913,0.9646568,0.012770287052759647,
259,40,0.004435920622199774,0.0020320783369243145,0.0024038422852754593,45.42497,0.9918339,0.005406161323040546,
260,10,0.021837346255779266,0.01001928374171257,0.011818062514066696,28.248274,0.85543925,0.03943568831636552,
261,30,0.013590595684945583,0.006372267380356789,0.007218328304588795,37.996635,0.9648999,0.012741122601937471,
262,50,0.004981315694749355,0.0021553877741098404,0.0028259281534701586,48.59575,0.99517006,0.0037375086987243124,
263,20,0.01900015026330948,0.008892806246876717,0.010107344016432762,35.422813,0.9440269,0.017135779789375357,
264,30,0.010178234428167343,0.004843985661864281,0.005334248300641775,38.037483,0.9652113,0.01268618092441741,
265,40,0.00993158295750618,0.004470868036150932,0.00546071445569396,45.409992,0.99182504,0.005416701767906406,
266,50,0.006377204786986113,0.0028684413991868496,0.003508763387799263,48.62601,0.99518466,0.0037245282694839273,
