36,30,0.01593567430973053,0.007159081287682056,0.008776592090725899,39.67053,0.9603434,0.011338038294982495,
37,20,0.020609688013792038,0.008995928801596165,0.011613759212195873,37.390137,0.9424103,0.014876780841594424,
38,20,0.009774886071681976,0.004768769256770611,0.005006117280572653,37.397827,0.9428967,0.014848342208580017,
39,20,0.01000957004725933,0.004751861561089754,0.005257708486169577,37.29701,0.94144076,0.015043326301473127,
40,20,0.021435365080833435,0.009391795843839645,0.012043568305671215,37.274216,0.9416681,0.015096747247744291,
41,20,0.02057853527367115,0.008929194882512093,0.011649340391159058,37.487762,0.943737,0.014715405762392598,
42,20,0.019685599952936172,0.008521785959601402,0.01116381399333477,37.544865,0.9438721,0.014597884587245844,
43,10,0.03927069157361984,0.01761384680867195,0.02165684662759304,31.866228,0.8769479,0.027832106486579137,
44,50,0.007618065923452377,0.00337443919852376,0.0042436267249286175,46.576183,0.9881023,0.00506433702562006,
45,50,0.009796544909477234,0.004665662534534931,0.00513088284060359,46.575924,0.98789316,0.005046520983335839,
46,40,0.010850876569747925,0.004739595577120781,0.006111280992627144,44.270332,0.98287666,0.006592773593028739,
47,30,0.0205750223249197,0.009378854185342789,0.011196168139576912,39.949387,0.96216416,0.011007169883639882,
48,30,0.02863605134189129,0.013290571048855782,0.015345480293035507,40.03851,0.9626233,0.010867680186902906,
49,10,0.04260772839188576,0.019218865782022476,0.02338886260986328,32.158543,0.882118,0.02689948954418053,
50,40,0.02263031154870987,0.010563654825091362,0.012066656723618507,44.353416,0.9829739,0.006545938837992252,
51,20,0.026809290051460266,0.012332840822637081,0.01447644829750061,37.62703,0.94466066,0.014486250156122251,
52,20,0.028869951143860817,0.012921979650855064,0.015947971493005753,37.703503,0.9456203,0.014365015146004221,
53,30,0.03810921311378479,0.017896028235554695,0.020213186740875244,40.12984,0.96309316,0.01076802603481676,
54,10,0.03208330273628235,0.014766879379749298,0.0173164214938879,31.981318,0.8794779,0.027433154473510437,
55,30,0.005539020523428917,0.0025685131549835205,0.0029705073684453964,40.135498,0.9631536,0.010780407566953176,
56,10,0.028145913034677505,0.013205018825829029,0.014940893277525902,32.192867,0.88064826,0.02679788056983436,
57,10,0.03810775279998779,0.017181267961859703,0.02092648297548294,32.249073,0.88374704,0.02667245942948601,
58,40,0.01077800989151001,0.004757177084684372,0.006020832806825638,44.429127,0.98334444,0.006491722653454503,
59,20,0.008066695183515549,0.0036272802390158176,0.004439415410161018,37.81868,0.9465593,0.014164861669893248,
60,50,0.009778193198144436,0.004302399232983589,0.005475793965160847,46.853004,0.98866636,0.00490901651740332,
61,40,0.00420963391661644,0.0020040133967995644,0.0022056205198168755,44.444336,0.98329455,0.006476611468936384,
62,10,0.015134038403630257,0.006940655410289764,0.008193382993340492,32.29327,0.8846627,0.026531408956291053,
63,40,0.010141296312212944,0.004748706240206957,0.0053925896063447,44.395836,0.98324287,0.006507613209232479,
64,50,0.0032954071648418903,0.0015619832556694746,0.0017334240255877376,46.86711,0.9887158,0.004905139631079371,
65,10,0.07044355571269989,0.033757396042346954,0.03668615594506264,32.15867,0.88105047,0.02698195159953409,
66,40,0.009687148965895176,0.004539698362350464,0.005147450603544712,44.46945,0.9834556,0.006458601158555959,
67,30,0.015825722366571426,0.007115780375897884,0.008709942921996117,40.242775,0.9634159,0.010619748247836635,
68,20,0.03540141135454178,0.016633454710245132,0.018767958506941795,37.93898,0.94706756,0.013962773121323817,
69,50,0.006842723581939936,0.0032164030708372593,0.0036263205111026764,46.66148,0.98820376,0.0050029548546957755,
70,20,0.018854055553674698,0.008574210107326508,0.010279844515025616,37.95776,0.9473397,0.013921948228210633,
71,10,0.03321661055088043,0.014888612553477287,0.018327996134757996,32.560028,0.8898394,0.025711914216857683,
72,10,0.026071947067975998,0.01214071549475193,0.013931231573224068,32.237274,0.8836038,0.026710204178849995,
73,20,0.00966081116348505,0.004612276330590248,0.005048534832894802,37.99159,0.9479198,0.013852328635956663,
74,30,0.015801135450601578,0.007160439155995846,0.008640697225928307,40.239937,0.963629,0.010627277469394404,
75,30,0.015812724828720093,0.007301436737179756,0.008511288091540337,40.38589,0.9644631,0.010454997665401611,
76,10,0.03351663053035736,0.01605457440018654,0.01746205799281597,32.503014,0.88847524,0.025894639273485214,
77,10,0.03690071776509285,0.017323583364486694,0.019577134400606155,32.570774,0.8862016,0.025661056121716277,
78,50,0.007747280411422253,0.003516752040013671,0.004230528604239225,46.825356,0.9883899,0.004920854818774233,
79,40,0.00985915306955576,0.00456441193819046,0.005294741131365299,44.55619,0.9836377,0.006391518297812792,
80,30,0.021713737398386,0.010138222947716713,0.011575514450669289,40.235687,0.9633812,0.01062431253595692,
81,10,0.02772511914372444,0.013005102053284645,0.014720017090439796,32.606373,0.8892207,0.025628479007171558,
82,50,0.0062416717410087585,0.002912003081291914,0.003329668892547488,46.956768,0.988876,0.004857598994240239,
83,20,0.019216571003198624,0.008738280273973942,0.010478291660547256,38.113552,0.9488947,0.01367925577336407,
84,50,0.006082996726036072,0.0030028854962438345,0.003080111462622881,46.923954,0.9888061,0.004868775082701035,
85,50,0.009440142661333084,0.00425422377884388,0.005185919348150492,46.959057,0.98888177,0.004853059535594175,
86,30,0.03652547299861908,0.017260219901800156,0.019265253096818924,40.465755,0.964902,0.010368719586590242,
87,40,0.012469855137169361,0.005936215631663799,0.006533639505505562,44.62068,0.9839011,0.0063525899507666595,
88,20,0.01997535303235054,0.009439542889595032,0.010535809211432934,37.99847,0.9477354,0.013867737782345268,
89,30,0.01376289501786232,0.006358438171446323,0.007404457312077284,40.485348,0.9648664,0.010352446889379965,
90,10,0.04077046737074852,0.018626797944307327,0.022143669426441193,32.770535,0.891815,0.025018005169042526,
91,20,0.031787339597940445,0.014873435720801353,0.01691390387713909,38.123775,0.9487157,0.013642507951570322,
92,30,0.014583399519324303,0.0067039369605481625,0.007879462093114853,40.504658,0.96502995,0.010319107782944219,
93,10,0.028940189629793167,0.013278838247060776,0.01566135138273239,32.92331,0.8944,0.02463618385426953,
94,20,0.036459967494010925,0.017154868692159653,0.019305100664496422,37.908546,0.94693124,0.013993555850481705,
95,30,0.013768130913376808,0.006375527009367943,0.007392603904008865,40.511234,0.96511024,0.010295300850756771,
96,30,0.03346165269613266,0.015804771333932877,0.017656881362199783,40.560814,0.9653395,0.01025698775043295,
97,50,0.01574275642633438,0.0075636375695466995,0.008179117925465107,46.980118,0.9889148,0.0048410981239578165,
98,30,0.010920980013906956,0.00502138864248991,0.005899591371417046,40.47838,0.96489584,0.010350295411077176,
99,10,0.041087836027145386,0.018816161900758743,0.02227167598903179,32.952442,0.8954081,0.024503257259974532,
100,30,0.016001559793949127,0.007438420318067074,0.008563139475882053,40.508045,0.9649637,0.01030494504337801,
101,10,0.03387277573347092,0.015220369212329388,0.018652405589818954,32.88736,0.892226,0.024850229117772477,
102,20,0.027072476223111153,0.012379331514239311,0.014693144708871841,38.24815,0.94967604,0.013458864544590353,
103,20,0.03991596773266792,0.018481407314538956,0.021434560418128967,38.24634,0.9496518,0.01345571109758475,
104,40,0.012803073972463608,0.00577374966815114,0.00702932383865118,44.723057,0.98414886,0.006275971984766956,
105,40,0.010861072689294815,0.005113121122121811,0.005747951567173004,44.650234,0.98385584,0.006322463370946496,
106,30,0.013654381036758423,0.006340507417917252,0.007313873618841171,40.556923,0.96528876,0.010253629372950678,
107,20,0.017214659601449966,0.007836787961423397,0.00937787164002657,38.314186,0.95012033,0.013335490371731476,
108,50,0.006925162859261036,0.003159716259688139,0.003765446599572897,47.017246,0.9890221,0.004822485025813124,
109,30,0.014149468392133713,0.006634443067014217,0.007515025325119495,40.604225,0.9654303,0.01018642813209951,
110,20,0.021551774814724922,0.01002107746899128,0.011530697345733643,38.298298,0.9498766,0.013389709272869645,
111,20,0.0194852352142334,0.008728960528969765,0.010756274685263634,38.296337,0.94972694,0.013374113359565756,
112,20,0.02672499231994152,0.012123044580221176,0.014601947739720345,38.29631,0.9497909,0.01336350686399687,
113,30,0.013743564486503601,0.006372483447194099,0.007371081039309502,40.62706,0.9656256,0.010170792408513983,
114,10,0.02815249003469944,0.012962071225047112,0.015190418809652328,33.016388,0.8941158,0.024393000330455293,
115,10,0.028363071382045746,0.012853882275521755,0.015509188175201416,33.035725,0.8961713,0.024293008613209054,
116,40,0.009848812595009804,0.004644494503736496,0.005204318091273308,44.692257,0.98406273,0.0062968467635099055,
117,40,0.008518436923623085,0.004002819303423166,0.004515618085861206,44.740246,0.98422277,0.006258166233504706,
118,30,0.020062560215592384,0.009045102633535862,0.011017457582056522,40.642586,0.965732,0.010134152061013153,
119,50,0.0075977095402777195,0.0034817284904420376,0.004115981049835682,47.0685,0.98913145,0.00479423334545507,
120,20,0.008964797481894493,0.004099702928215265,0.0048650940880179405,38.13542,0.9490286,0.013643298413060159,
121,40,0.004047152120620012,0.0019405647180974483,0.002106587402522564,44.71797,0.98421556,0.0062761484633770195,
122,50,0.013159597292542458,0.006309343036264181,0.006850254721939564,47.058144,0.98911256,0.004797890211700498,
123,20,0.01776374876499176,0.007966255769133568,0.009797492995858192,38.39345,0.9504769,0.01322918032514975,
124,20,0.018540380522608757,0.008557915687561035,0.009982464835047722,38.396435,0.9508876,0.01320839684830251,
125,50,0.006803207099437714,0.0032273470424115658,0.0035758602898567915,47.07786,0.98914045,0.004791874095260003,
126,20,0.018490197136998177,0.008602209389209747,0.00988798774778843,38.420704,0.95093274,0.013202250197014997,
127,10,0.025554552674293518,0.01172594353556633,0.013828609138727188,33.186756,0.8981475,0.023870299926995842,
128,30,0.03087051771581173,0.014628898352384567,0.016241619363427162,40.67354,0.9659724,0.010108187118959359,
129,30,0.02261900156736374,0.010617945343255997,0.012001056224107742,40.64872,0.9658389,0.010157223077672584,
130,40,0.008676711469888687,0.004003175999969244,0.0046735359355807304,44.675045,0.9840355,0.006311205500208988,
131,20,0.016542455181479454,0.00740668922662735,0.009135765954852104,38.428864,0.95093465,0.013164046849066661,
132,10,0.05768436938524246,0.027331415563821793,0.03035295382142067,33.384174,0.90074015,0.023252726295888634,
133,20,0.02019871026277542,0.009058811701834202,0.01113989856094122,38.458256,0.9511784,0.013121538692352894,
134,40,0.009707922115921974,0.004381578415632248,0.005326343700289726,44.756226,0.9842987,0.006252882496919865,
135,40,0.009358543902635574,0.004370792303234339,0.004987752065062523,44.772655,0.9843475,0.006240059925174655,
136,50,0.0036329408176243305,0.0017233918188139796,0.001909548882395029,47.095562,0.98923224,0.004775880312230628,
137,10,0.016440238803625107,0.007439907640218735,0.009000331163406372,33.342167,0.89972395,0.023431591720836694,
138,40,0.007958780974149704,0.0036782119423151016,0.004280569031834602,44.81189,0.98444104,0.006217774930542449,
139,20,0.016770923510193825,0.007636839523911476,0.009134083986282349,38.44386,0.9511196,0.013139356021136927,
140,40,0.009227976202964783,0.004394989460706711,0.004832986742258072,44.688736,0.98403585,0.006300819260518395,
141,20,0.04173688590526581,0.01936851069331169,0.022368377074599266,38.46199,0.9511656,0.013128101834027907,
142,10,0.019374920055270195,0.008880587294697762,0.010494332760572433,33.424026,0.9012149,0.02322587889984846,
143,20,0.006692350842058659,0.003126806579530239,0.003565544495359063,38.487144,0.9512191,0.013091121514116878,
144,40,0.009547857567667961,0.004466471262276173,0.0050813863053917885,44.78769,0.98426795,0.006227397665757668,
145,40,0.011204630136489868,0.005364020820707083,0.005840609781444073,44.81375,0.9844208,0.006216280509169919,
146,10,0.01903272606432438,0.008712617680430412,0.010320108383893967,33.4227,0.90114504,0.023249833824324745,
147,10,0.023287340998649597,0.010901017114520073,0.012386323884129524,33.516315,0.9025797,0.023014172381340806,
148,40,0.013678357936441898,0.006563890725374222,0.0071144672110676765,44.843243,0.9844492,0.006187690889941998,
149,10,0.028693288564682007,0.013462799601256847,0.015230489894747734,33.386692,0.90129006,0.023298408061396648,
150,40,0.004292672500014305,0.0020826137624680996,0.0022100587375462055,44.823456,0.98449194,0.006201606772693476,
151,50,0.0031542712822556496,0.0015170930419117212,0.0016371782403439283,47.164078,0.98932993,0.004741047660184605,
152,40,0.008036728948354721,0.0036459448747336864,0.004390784073621035,44.830894,0.9844315,0.006194538754323209,
153,50,0.0074930088594555855,0.0033938735723495483,0.004099135287106037,47.14097,0.9892802,0.00475060581468336,
154,20,0.009543552994728088,0.0046706292778253555,0.004872923716902733,38.49519,0.9516456,0.013084055292206614,
155,30,0.03343572840094566,0.015559733845293522,0.017875995486974716,40.815853,0.96662384,0.009949618865766919,
156,10,0.041413478553295135,0.018824435770511627,0.02258904278278351,33.3638,0.9004928,0.023371158553495634,
157,10,0.0319400429725647,0.014473565854132175,0.017466478049755096,33.50308,0.90241385,0.0229610890070004,
158,10,0.009521625936031342,0.004437921568751335,0.005083704832941294,33.573593,0.9024483,0.022838725235779737,
159,40,0.012260567396879196,0.005856700707226992,0.006403867155313492,44.818897,0.98443377,0.006198110154136448,
160,50,0.009472259320318699,0.004560602828860283,0.004911656491458416,47.13299,0.98912084,0.004756585567325211,
161,10,0.010893303900957108,0.004957584198564291,0.005935720168054104,33.488834,0.90171266,0.02303254692568546,
162,40,0.009186243638396263,0.004177730064839125,0.005008514039218426,44.861168,0.9846074,0.0061762452482688,
163,50,0.008230479434132576,0.003902069292962551,0.004328410141170025,47.155033,0.98931885,0.004742296130055747,
164,10,0.02804289385676384,0.012481850571930408,0.015561044216156006,33.405094,0.9009346,0.023297644991574277,
165,40,0.004743731115013361,0.002288780640810728,0.002454950474202633,44.791306,0.9843023,0.006222593579521876,
166,30,0.008347833529114723,0.003811401315033436,0.00453643174842,40.802113,0.9665732,0.009958529723024575,
167,50,0.006634339224547148,0.0030265178065747023,0.0036078214179724455,47.166294,0.9893486,0.004740505132992161,
168,10,0.030866743996739388,0.014163842424750328,0.01670290157198906,33.622093,0.9035798,0.02267814963691855,
169,50,0.01700575463473797,0.00822862982749939,0.008777124807238579,47.034946,0.98906237,0.004801248119158997,
170,50,0.007658744230866432,0.0034553215373307467,0.004203422926366329,47.111973,0.98925585,0.0047667631585298735,
171,40,0.010814080014824867,0.005171606317162514,0.0056424736976623535,44.867767,0.9845836,0.006168657814198659,
172,50,0.007512446027249098,0.00356326624751091,0.003949179779738188,47.19788,0.9893951,0.00472076705009628,
173,20,0.017014101147651672,0.00794866494834423,0.009065437130630016,38.512955,0.9515796,0.013034750228053038,
174,20,0.01887025311589241,0.00876070000231266,0.010109554044902325,38.559097,0.9516773,0.012965299105660381,
175,40,0.013344908133149147,0.006374459248036146,0.0069704484194517136,44.867477,0.98447424,0.0061686393282812954,
176,50,0.01597725600004196,0.007663781754672527,0.008313474245369434,47.176968,0.9893539,0.004731542297477552,
177,40,0.01220690831542015,0.005552331916987896,0.006654576398432255,44.868786,0.98459905,0.00616777929747244,
178,20,0.007385086268186569,0.0034014489501714706,0.003983637318015099,38.64438,0.9522287,0.0128332680662249,
179,40,0.00849149189889431,0.003997516352683306,0.0044939760118722916,44.886642,0.9846392,0.00615467550560276,
180,40,0.01938680000603199,0.009294066578149796,0.010092733427882195,44.873226,0.98461884,0.006167398084798183,
181,30,0.015388731844723225,0.007128066383302212,0.008260665461421013,40.84822,0.9667609,0.009903620647225176,
182,50,0.008674688637256622,0.004260888788849115,0.004413800314068794,47.189663,0.9893745,0.004723870008272092,
183,40,0.019401684403419495,0.009236441925168037,0.010165243409574032,44.895096,0.98465264,0.006150858996811714,
184,30,0.013523930683732033,0.006254943087697029,0.007268987596035004,40.84444,0.966731,0.009910392556178208,
185,50,0.007348454557359219,0.0032767346128821373,0.004071719944477081,47.193798,0.98940176,0.004719721366540469,
186,20,0.010389312170445919,0.004817577078938484,0.005571735091507435,38.62426,0.952068,0.012869913870850609,
187,20,0.01571272872388363,0.007380852475762367,0.008331876248121262,38.597317,0.9520509,0.012888802793952707,
188,30,0.013685865327715874,0.006295337807387114,0.007390527054667473,40.74323,0.9662906,0.010020713369800816,
189,20,0.01847001165151596,0.008363321423530579,0.010106691159307957,38.660366,0.9525319,0.01282420621855046,
190,30,0.01319601945579052,0.0061540668830275536,0.007041952107101679,40.829075,0.9664835,0.009916517599870098,
191,30,0.01776338927447796,0.008275270462036133,0.009488118812441826,40.839195,0.9667649,0.009907989967602752,
192,40,0.01324479840695858,0.006311993580311537,0.0069328052923083305,44.89212,0.9846545,0.006156486481779859,
193,30,0.016168680042028427,0.007595888338983059,0.008572792634367943,40.878395,0.96695244,0.009869115611513747,
194,10,0.028261451050639153,0.013045575469732285,0.015215875580906868,33.681396,0.90442765,0.02248556948510467,
195,40,0.004651722498238087,0.0021759099327027798,0.0024758127983659506,44.910908,0.98472947,0.006138314701193729,
196,50,0.0036537277046591043,0.0017140279524028301,0.0019396997522562742,47.209946,0.9894097,0.004711708769293298,
197,20,0.0075829848647117615,0.0035470069851726294,0.004035978112369776,38.65123,0.95264316,0.012818378872025643,
198,50,0.011274449527263641,0.005453144665807486,0.0058213043957948685,47.217743,0.9894537,0.004711086177661588,
199,40,0.011303773149847984,0.005459072533994913,0.005844700615853071,44.901493,0.9847096,0.006140202117380943,
200,20,0.026776598766446114,0.012468472123146057,0.014308126643300056,38.726246,0.9530223,0.012709038838817384,
201,20,0.03768561780452728,0.01758696511387825,0.020098650828003883,38.65798,0.95270294,0.01282066511674876,
202,10,0.028689702972769737,0.01313389465212822,0.015555808320641518,33.669693,0.90464777,0.022606474624131585,
203,30,0.02000303566455841,0.009436910971999168,0.010566123761236668,40.903027,0.9669494,0.009828695328441165,
204,30,0.020449630916118622,0.009504811838269234,0.010944820009171963,40.906387,0.96713567,0.009843386414699758,
205,40,0.009274854324758053,0.004276306368410587,0.0049985479563474655,44.90245,0.9846475,0.006145526666810056,
206,20,0.024817008525133133,0.01122998259961605,0.013587025925517082,38.73314,0.9531166,0.012691414445412047,
207,20,0.01816418766975403,0.008302528411149979,0.00986165925860405,38.726376,0.95305634,0.012706163750058301,
208,40,0.009518222883343697,0.004449361003935337,0.0050688618794083595,44.93863,0.984782,0.006117092786742359,
209,30,0.015418827533721924,0.0073136501014232635,0.00810517743229866,40.939728,0.9672235,0.009803433082504425,
210,20,0.02064647153019905,0.009655633941292763,0.010990837588906288,38.727257,0.9529696,0.012710341092452344,
211,40,0.008877747692167759,0.004176551476120949,0.00470119621604681,44.913456,0.98468536,0.006130075827667557,
212,10,0.024200867861509323,0.011131932958960533,0.01306893490254879,33.830135,0.90609527,0.0221408096313085,
213,40,0.011615879833698273,0.005530632100999355,0.006085247732698917,44.90686,0.9847008,0.006137365088932581,
214,10,0.03639659658074379,0.016409490257501602,0.019987106323242188,33.834053,0.9061168,0.022152679739374383,
215,20,0.006699596531689167,0.0030872661154717207,0.0036123304162174463,38.686108,0.9528824,0.012774640087585854,
216,50,0.0065123820677399635,0.002977477852255106,0.0035349042154848576,47.240116,0.98947835,0.004697746272816876,
217,20,0.016757134348154068,0.007710346020758152,0.009046788327395916,38.750477,0.95324546,0.012681943866335492,
218,40,0.017906513065099716,0.008566005155444145,0.009340508840978146,44.90477,0.9846662,0.006132528710277339,
219,20,0.01810595951974392,0.008277752436697483,0.009828207083046436,38.762695,0.9533544,0.012659595384077165,
220,30,0.012920094653964043,0.0059564788825809956,0.006963615771383047,40.93633,0.9671939,0.009797812167016536,
221,20,0.01899770088493824,0.009075388312339783,0.009922312572598457,38.69626,0.9527097,0.012754013258896546,
222,30,0.0126566793769598,0.005939641501754522,0.006717038340866566,40.92987,0.9671655,0.009814174374559741,
223,30,0.014031345956027508,0.006486902013421059,0.007544443942606449,40.89716,0.9670247,0.009833334856211816,
224,20,0.0172223299741745,0.007853558287024498,0.009368771687150002,38.654877,0.95226425,0.012815771186782175,
225,20,0.00951534602791071,0.004674236290156841,0.004841109737753868,38.788883,0.9534861,0.012620061904257511,
226,30,0.02424735203385353,0.011530384421348572,0.012716967612504959,40.919605,0.9671334,0.009833497605793978,
227,50,0.0072011458687484264,0.003374932100996375,0.0038262137677520514,47.22462,0.9894581,0.004705780927309776,
228,20,0.017213936895132065,0.008307664655148983,0.008906273171305656,38.788467,0.9534687,0.012621164442325734,
229,30,0.007397474721074104,0.0034315360244363546,0.003965938929468393,40.91791,0.96712655,0.009825866118906222,
230,10,0.018430940806865692,0.008378767408430576,0.01005217432975769,33.957836,0.9076851,0.02182142202499017,
231,40,0.016688473522663116,0.007960056886076927,0.008728415705263615,44.93963,0.9847756,0.006116309344445824,
232,20,0.018650319427251816,0.008417605422437191,0.0102327149361372,38.797596,0.9535493,0.012608712299880831,
233,30,0.015367761254310608,0.0069981906563043594,0.008369570598006248,40.906734,0.96706444,0.009839574985556368,
234,40,0.007686080411076546,0.0035636082757264376,0.004122472368180752,44.954945,0.98480844,0.006104532355756316,
235,30,0.00804893858730793,0.00390834454447031,0.0041405935771763325,40.933228,0.9672031,0.009800999978247737,
236,20,0.01753477193415165,0.008006306365132332,0.009528465569019318,38.7924,0.9536002,0.01260555717385742,
237,50,0.009319182485342026,0.004533278290182352,0.004785903729498386,47.24623,0.98941916,0.004691565367920204,
238,40,0.009245475754141808,0.004343951586633921,0.004901524633169174,44.955338,0.98486626,0.006104901198877598,
239,40,0.00905965268611908,0.004179739858955145,0.004879912361502647,44.940903,0.9847358,0.0061093480494710225,
240,10,0.026488326489925385,0.012004561722278595,0.014483763836324215,33.804943,0.90659803,0.022226366697680168,
241,10,0.009251028299331665,0.004160367418080568,0.005090661346912384,33.921665,0.9071533,0.021917205000392907,
242,30,0.012610061094164848,0.005840686149895191,0.00676937447860837,40.994217,0.96749854,0.009729057304380548,
243,30,0.005869840271770954,0.00277728121727705,0.0030925588216632605,40.982433,0.9674034,0.009745666416134103,
244,50,0.007679882925003767,0.003640170209109783,0.004039712715893984,47.231922,0.9894515,0.004699423512942249,
245,20,0.02484070509672165,0.011629315093159676,0.013211390934884548,38.73492,0.95318335,0.012704984572649814,
246,40,0.010382357984781265,0.004947532434016466,0.005434825550764799,44.955135,0.98473036,0.006096342318344521,
247,40,0.010622024536132812,0.005101654212921858,0.005520370788872242,44.92902,0.9846927,0.0061187808638616895,
248,50,0.006480785086750984,0.0029422130901366472,0.0035385722294449806,47.259823,0.9895295,0.004688126039959951,
249,30,0.015030307695269585,0.007040530908852816,0.007989776320755482,40.976788,0.96748483,0.009746249147720962,
250,30,0.008055821992456913,0.003724863287061453,0.00433095870539546,40.96811,0.96734965,0.009762835869586635,
251,40,0.00918514933437109,0.0042960913851857185,0.004889057949185371,44.910282,0.98472,0.006130754787933828,
252,20,0.012655481696128845,0.00582675077021122,0.006828730460256338,38.801468,0.95365095,0.012609325637049598,
253,10,0.05132768303155899,0.02418539859354496,0.02714228630065918,34.054996,0.9093635,0.02159050725291551,
254,30,0.02400330640375614,0.011337343603372574,0.012665962800383568,41.01145,0.967686,0.009713864385005329,
255,20,0.006692489143460989,0.0031782379373908043,0.0035142512060701847,38.78744,0.9536008,0.012625979810888222,
256,10,0.02338603511452675,0.010510304011404514,0.012875732034444809,33.98039,0.90824395,0.021800181548397312,
257,50,0.003930176608264446,0.001838795142248273,0.0020913814660161734,47.2585,0.98951936,0.004684214872584997,
258,20,0.024344787001609802,0.01114402711391449,0.013200758956372738,38.81639,0.9536519,0.012575749245600423,
259,10,0.02663508802652359,0.012483648955821991,0.014151439070701599,34.00844,0.9088012,0.021704031775106845,
260,40,0.009477594867348671,0.004530212376266718,0.004947382491081953,44.94841,0.9847655,0.006106437150332239,
261,30,0.015385234728455544,0.007236097473651171,0.00814913772046566,40.956974,0.9673666,0.009776946149249456,
262,50,0.006501831579953432,0.002935044700279832,0.0035667868796736,47.280346,0.98957497,0.004674363289563733,
263,10,0.05520521104335785,0.025785600766539574,0.029419610276818275,33.93025,0.9081656,0.02184023740244564,
264,10,0.028707154095172882,0.013290654867887497,0.015416499227285385,33.961037,0.9082473,0.021791313484029688,
265,30,0.013166042044758797,0.006141275633126497,0.007024766877293587,40.97898,0.9675544,0.00974645326231814,
266,30,0.009295214898884296,0.004243130795657635,0.005052084103226662,41.011635,0.96754974,0.009708185566978039,
267,10,0.01797223463654518,0.008131109178066254,0.009841125458478928,33.81339,0.9073405,0.022221079095633565,
